4248715,40.88792000,119.10076500,2297.776647736247,307.48067699700425,308.4375,56.278,-35.8,-98.665,51.147,-0.546,51.716,1.,0.,0.
4249712,40.88792667,119.10076667,2297.4377140569136,307.46388311638907,350.4375,8.06,-49.83,-6.124,51.154,-0.565,51.714,0.,0.,0.
4250704,40.88793167,119.10076667,2297.100014001317,307.4528901557314,319.875,-94.832,-65.148,2.925,51.213,-0.591,51.729,0.,0.,0.
4251704,40.88793667,119.10076500,2296.650653990257,307.444027528334,289.875,3.1257e+01,-6.0074e+01,-5.6000e-02,51.278,-0.617,51.738,0.,0.,0.
4252717,40.88794333,119.10076333,2296.0892965283133,307.4315087607211,324.0,27.154,-31.452,60.346,51.331,-0.609,51.94,0.,0.,1.
4253719,40.88795000,119.10076167,2295.528043283679,307.41894908142945,298.125,6.212,-42.181,-51.683,51.334,-0.619,51.899,0.,0.,0.
4254729,40.88795667,119.10076000,2294.966230942611,307.4063960344544,290.5625,-20.363,-57.375,-65.158,51.303,-0.644,51.862,0.,0.,0.
4255724,40.88796167,119.10076167,2294.7407904702904,307.3932497039401,326.0625,20.859,-38.382,-26.487,51.339,-0.648,51.831,0.,0.,0.
4256725,40.88796667,119.10075833,2294.179970250366,307.3864993478409,297.0625,-62.515,-78.481,-8.825,51.326,-0.667,51.824,0.,0.,0.
4257731,40.88797333,119.10076000,2293.8428182414273,307.36968729075153,335.8125,-5.769,-58.139,-21.788,51.309,-0.692,51.799,0.,0.,0.
4258746,40.88797667,119.10075833,2293.5058464236613,307.3644562006193,304.75,-96.128,-54.313,8.392,51.372,-0.715,51.825,0.,0.,0.
4259748,40.88798167,119.10076167,2293.392674293522,307.3491652004418,299.875,-4.234,-69.388,-42.895,51.357,-0.739,51.785,0.,0.,0.
4260750,40.88798667,119.10076333,2293.167089868054,307.33601699507796,304.3125,5.724,-34.642,-43.84,51.359,-0.737,51.744,0.,0.,0.
4261752,40.88799167,119.10076667,2293.0542215876767,307.32072233555294,303.6875,-44.417,-18.245,-32.147,51.328,-0.696,51.71,0.,0.,0.
4262756,40.88799667,119.10076833,2292.8288984623928,307.3075693934117,305.0,24.912,-76.752,21.412,51.374,-0.717,51.77,0.,0.,0.
4263749,40.88800333,119.10076667,2292.2694082407575,307.2949836179011,308.125,26.069,-49.591,-57.6,51.424,-0.736,51.73,0.,0.,0.
4264758,40.88800833,119.10076667,2291.933009137769,307.2839410328684,315.625,-28.173,-72.318,8.262,51.39,-0.759,51.756,0.,0.,0.
4265754,40.88801333,119.10076667,2291.5966951908026,307.27289520614704,319.0,-20.972,11.11,-47.542,51.359,-0.605,51.715,0.,1.,0.
4266753,40.88801833,119.10076667,2291.260466440783,307.2618461372432,355.625,-19.776,-62.27,11.147,51.329,-0.63,51.749,0.,0.,0.
4267745,40.88802333,119.10076500,2290.8122937518447,307.2529234948493,326.0,15.962,-59.143,-45.154,51.352,-0.655,51.708,0.,0.,0.
4268748,40.88802667,119.10076167,2290.3643864730648,307.24978549548484,285.125,-15.019,-77.724,-64.652,51.326,-0.674,51.671,0.,0.,0.
4269737,40.88803167,119.10076167,2290.0283360157173,307.2387270891265,313.5625,-8.388,-22.17,-45.373,51.306,-0.644,51.631,0.,0.,0.
4273768,40.88803500,119.10076167,2289.804573747658,307.231360389908,354.0625,-3.854,-50.703,-66.155,51.293,-0.664,51.595,0.,0.,0.
4274797,40.88803500,119.10076000,2289.6925157065607,307.2334901499892,328.6875,-105.658,-56.734,-49.879,51.386,-0.688,51.554,0.,0.,0.
4275801,40.88803833,119.10076000,2289.4687803554625,307.2261218585004,290.4375,-25.752,-64.337,-42.166,51.353,-0.713,51.514,0.,0.,0.
4276811,40.88804167,119.10076000,2289.244411167634,307.2187299933618,322.125,-43.952,-61.324,-36.17,51.322,-0.738,51.477,0.,0.,0.
4277800,40.88804500,119.10075833,2288.908663938636,307.21348832714807,301.625,22.936,-117.678,-76.922,51.363,-0.672,51.451,0.,0.,0.
4278819,40.88805000,119.10075667,2288.461463852946,307.2045342966859,296.625,22.057,-65.352,-70.683,51.4,-0.698,51.418,0.,0.,0.
4279824,40.88805500,119.10075500,2288.013648347532,307.1955895182164,333.5625,-23.666,-44.446,-31.082,51.369,-0.711,51.385,0.,0.,0.
4280834,40.88806000,119.10075333,2287.5658886285405,307.1866412379181,307.125,-54.041,-69.883,-64.32,51.346,-0.735,51.348,0.,0.,0.
4281841,40.88806500,119.10075500,2287.342469633912,307.17343081795565,302.8125,-8.515,-64.575,-22.903,51.326,-0.76,51.322,0.,0.,0.
4282850,40.88807000,119.10075333,2286.894848152342,307.1644755738122,301.8125,-1.345,-75.95,-29.324,51.316,-0.781,51.29,0.,0.,0.
4283852,40.88807500,119.10075333,2286.559456318791,307.15338786379937,302.5,-6.892,-39.763,4.674,51.298,-0.788,51.309,0.,0.,0.
4284857,40.88808167,119.10075333,2286.112176964991,307.13859179477345,306.375,-41.513,-41.321,-25.508,51.267,-0.797,51.28,0.,0.,0.
4285887,40.88808500,119.10075500,2286.0011394559733,307.1290743985758,307.8125,25.98,-40.797,68.669,51.315,-0.805,51.517,0.,0.,1.
4286907,40.88808833,119.10075667,2285.8901650303787,307.11955607804947,266.0,-42.186,-86.256,-85.888,51.284,-0.815,51.502,0.,0.,0.
4287902,40.88809167,119.10075833,2285.777911577215,307.11002737389083,290.375,7.983,-51.978,-49.473,51.29,-0.835,51.461,0.,0.,0.
4288914,40.88809667,119.10076000,2285.555198094767,307.096799144237,325.8125,-8.434,-31.459,-66.69,51.27,-0.827,51.426,0.,0.,0.
4289911,40.88810000,119.10076333,2285.556040183769,307.0851635917101,296.5625,25.292,-46.503,0.382,51.316,-0.842,51.436,0.,0.,0.
4290926,40.88810333,119.10076333,2285.3330678978464,307.0777674681539,327.5625,-4.077,-20.879,109.948,51.302,-0.809,51.895,0.,0.,1.
4291922,40.88810833,119.10076167,2284.8867164238977,307.0687728887927,298.875,-17.434,-37.095,4.761,51.275,-0.811,51.913,0.,0.,0.
4292927,40.88811333,119.10076167,2284.5520643027257,307.0576613998958,296.0,12.469,-57.905,-61.367,51.29,-0.835,51.875,0.,0.,0.
4293938,40.88811833,119.10075833,2283.9928372729746,307.0507986481618,328.3125,5.988,-33.537,23.96,51.292,-0.831,51.941,0.,0.,0.
4294955,40.88812667,119.10075667,2283.3232369996845,307.03436440974883,296.25,26.742,-47.423,-43.705,51.341,-0.848,51.902,0.,0.,0.
4295956,40.88813333,119.10075333,2282.6531132785267,307.02379816576496,329.0,1.399,-71.053,-22.766,51.336,-0.871,51.876,0.,0.,0.
4296973,40.88813833,119.10075167,2282.2070999779307,307.01478247391196,296.25,-34.113,-18.592,-36.396,51.302,-0.832,51.839,0.,0.,0.
4297972,40.88814167,119.10075000,2281.871431913633,307.0094724020958,329.9375,-29.453,-46.399,-31.617,51.27,-0.847,51.805,0.,0.,0.
4298980,40.88814333,119.10074833,2281.6480779236367,307.0079021622501,296.8125,-19.84,-6.725,-25.309,51.24,-0.77,51.777,0.,0.,0.
4299990,40.88814667,119.10074833,2281.424835383293,307.0004635523649,331.375,-8.604,-48.306,5.365,51.221,-0.787,51.796,0.,0.,0.
4301007,40.88815000,119.10074833,2281.2022995218854,306.99304576447463,300.6875,-14.177,-58.782,-22.087,51.196,-0.811,51.771,0.,0.,0.
4302024,40.88815500,119.10074667,2280.7564790939923,306.9840183256378,295.1875,-2.862,-28.106,-19.267,51.184,-0.796,51.75,0.,0.,0.
4303021,40.88816000,119.10074667,2280.422482886064,306.9728742878481,332.6875,-0.248,-74.135,-50.741,51.175,-0.817,51.71,0.,0.,0.
4304067,40.88816500,119.10074667,2280.088572972832,306.96172698564754,305.125,18.951,-58.924,-16.215,51.205,-0.841,51.692,0.,0.,0.
4305084,40.88817000,119.10074667,2279.75474939179,306.95057641843164,300.3125,-42.099,-67.254,-38.987,51.174,-0.866,51.654,0.,0.,0.
4306097,40.88817500,119.10074667,2279.421012180657,306.93942258560367,302.9375,33.057,-10.965,-52.414,51.242,-0.803,51.614,0.,0.,0.
4307115,40.88818167,119.10074833,2279.087782850986,306.9224264558522,302.0,-23.948,-85.227,-47.641,51.211,-0.814,51.575,0.,0.,0.
4308134,40.88818667,119.10074833,2278.754263736273,306.9112652375403,303.6875,-23.893,46.235,-37.804,51.18,-0.463,51.538,0.,1.,0.
4309136,40.88819167,119.10074833,2278.4208311189855,306.90010075205987,338.8125,9.052,-102.212,27.106,51.187,-0.443,51.613,0.,0.,0.
4310149,40.88819833,119.10074500,2277.7523701150426,306.88945957821323,304.3125,29.805,-65.451,-87.689,51.245,-0.468,51.6,0.,0.,0.
4311157,40.88820167,119.10074333,2277.4171655131145,306.8841206618182,301.6875,-30.533,-24.15,-7.354,51.213,-0.444,51.595,0.,0.,0.
4312167,40.88820500,119.10074167,2277.0833212800344,306.87878980573157,300.375,-27.506,-34.051,29.129,51.181,-0.441,51.676,0.,0.,0.
4313173,40.88821167,119.10074167,2276.638877326608,306.8638783813765,296.0625,5.432,-40.301,-78.646,51.181,-0.449,51.652,0.,0.,0.
4317221,40.88821500,119.10073833,2276.1918242109787,306.86067944630645,334.625,-9.802,-42.953,-52.32,51.161,-0.46,51.613,0.,0.,0.
4318241,40.88821333,119.10074000,2276.4156829771487,306.86229025235974,303.0625,51.206,-34.898,-41.277,51.291,-0.459,51.574,0.,0.,0.
4319252,40.88821667,119.10074000,2276.193194020409,306.8548202870218,298.25,10.571,-40.495,-2.989,51.302,-0.467,51.577,0.,0.,0.
4320279,40.88822000,119.10074167,2276.0840387699823,306.84524769178853,296.0625,-5.149,-36.401,-1.812,51.286,-0.468,51.582,0.,0.,0.
4321283,40.88822333,119.10074333,2275.9742725417323,306.8356868916267,326.0625,19.837,-45.858,-67.6,51.317,-0.483,51.549,0.,0.,0.
4322291,40.88823000,119.10074333,2275.5302745696067,306.82075978673316,299.5,6.13,-21.08,-11.963,51.319,-0.451,51.537,0.,0.,0.
4323299,40.88823500,119.10074167,2275.085536994508,306.81167612393847,300.6875,-39.098,-70.619,-17.,51.288,-0.475,51.518,0.,0.,0.
4324308,40.88824000,119.10074167,2274.752876743599,306.8004790532871,304.0,-0.764,-56.873,59.402,51.278,-0.498,51.707,0.,0.,1.
4325326,40.88824667,119.10074167,2274.3092432606613,306.78553706251574,274.1875,-42.882,-69.66,-105.02,51.248,-0.521,51.726,0.,0.,0.
4326329,40.88825333,119.10074167,2273.8664292832923,306.77061165725604,307.9375,8.155,-64.607,-27.541,51.254,-0.546,51.696,0.,0.,0.
4327337,40.88825833,119.10074333,2273.6461710192616,306.75729382304263,317.5,-23.939,-30.156,-105.548,51.223,-0.536,51.715,0.,0.,0.
4328352,40.88826500,119.10074167,2273.09087976367,306.74444456370395,283.875,-0.136,-55.927,-86.679,51.215,-0.558,51.701,0.,0.,0.
4329358,40.88827000,119.10074000,2272.645947728899,306.7353489273074,317.0625,-17.867,-23.664,-43.078,51.188,-0.533,51.663,0.,0.,0.
4330368,40.88827667,119.10074000,2272.2029889429655,306.72038037695125,288.625,17.538,-31.269,94.563,51.213,-0.525,52.019,0.,0.,1.
4331357,40.88828000,119.10073833,2271.869076064461,306.7150259475131,250.5625,1.187,-36.807,-54.069,51.207,-0.528,51.98,0.,0.,0.
4332360,40.88828500,119.10074000,2271.650006412993,306.7016783242374,283.6875,-40.632,-15.437,-19.366,51.176,-0.481,51.959,0.,0.,0.
4333357,40.88829000,119.10074167,2271.431060071619,306.6883281271498,329.0,-5.097,-30.453,-79.258,51.161,-0.471,51.936,0.,0.,0.
4334373,40.88829500,119.10074333,2271.2115611396603,306.6749880486657,297.5,-30.276,-47.442,-21.22,51.129,-0.488,51.912,0.,0.,0.
4335373,40.88830000,119.10074500,2270.9928614037553,306.661632703169,290.5625,44.89,-40.545,7.004,51.234,-0.496,51.934,0.,0.,0.
4336372,40.88830500,119.10074333,2270.5484514065865,306.6525124450243,328.5625,-10.919,-29.955,-108.98,51.212,-0.485,51.96,0.,0.,0.
4337365,40.88831167,119.10074333,2270.1063515492565,306.63751391906106,296.8125,29.504,-43.924,-46.126,51.268,-0.498,51.921,0.,0.,0.
4338375,40.88831667,119.10074167,2269.6627701156503,306.628372690553,293.125,-1.399,-36.26,-79.266,51.258,-0.499,51.898,0.,0.,0.
4339380,40.88832000,119.10074167,2269.442157185522,306.6208801318833,329.6875,16.571,-50.688,-47.34,51.28,-0.518,51.859,0.,0.,0.
4340398,40.88832333,119.10074333,2269.333879180072,306.6112805732407,293.9375,10.814,-73.786,-11.417,51.291,-0.539,51.848,0.,0.,0.
4341394,40.88833000,119.10074167,2268.7798892461633,306.59837119933644,322.75,-6.018,-33.103,-20.811,51.275,-0.535,51.825,0.,0.,0.
4342405,40.88833500,119.10074000,2268.335878682123,306.5892296558295,295.3125,5.481,-48.559,-53.383,51.275,-0.552,51.786,0.,0.,0.
4343409,40.88834000,119.10073667,2267.7795843940744,306.5821898702036,329.75,4.816,-35.649,-22.611,51.275,-0.553,51.762,0.,0.,0.
4344426,40.88834667,119.10073500,2267.225177322104,306.56927722328464,296.6875,-8.563,-24.662,-23.187,51.255,-0.531,51.737,0.,0.,0.
4345428,40.88835000,119.10073333,2266.8918256291367,306.56388879813466,295.3125,-28.514,3.565,-65.883,51.224,-0.418,51.702,0.,1.,0.
4346427,40.88835333,119.10073333,2266.671546900215,306.5563808091161,327.125,-18.576,-72.637,-82.657,51.196,-0.44,51.683,0.,0.,0.
4347435,40.88835667,119.10073000,2266.2251980377964,306.5530719549983,293.25,12.371,-61.284,-119.846,51.21,-0.464,51.734,0.,0.,0.
4348454,40.88835833,119.10072500,2265.7769091406344,306.55567017978234,317.125,-11.819,-62.395,-57.4,51.188,-0.488,51.696,0.,0.,0.
4349460,40.88836333,119.10072500,2265.44623896033,306.5443896256949,287.6875,12.572,-14.742,-26.933,51.201,-0.44,51.668,0.,0.,0.
4350465,40.88836833,119.10072167,2264.890163008237,306.5373298484172,322.9375,20.272,-7.833,-77.334,51.232,-0.371,51.643,0.,0.,0.
4351471,40.88837167,119.10072167,2264.6693609896374,306.52979006463846,287.0625,-1.999,-2.592,-41.706,51.221,-0.283,51.605,0.,0.,0.
4352490,40.88837500,119.10072167,2264.4492591033504,306.5222713913932,319.6875,-21.029,-34.3,-86.375,51.192,-0.281,51.591,0.,0.,0.
4353494,40.88838000,119.10071833,2263.892613631658,306.5152157582693,291.625,5.222,-67.065,-77.458,51.192,-0.305,51.565,0.,0.,0.
4354502,40.88838333,119.10071667,2263.560140682729,306.5097987561106,327.625,9.039,7.49,1.657,51.199,-0.178,51.577,0.,1.,0.
4355488,40.88838833,119.10071667,2263.229827795542,306.498500455461,9.625,17.268,-67.864,-38.881,51.223,-0.201,51.541,0.,0.,0.
4356493,40.88839333,119.10071667,2262.899602939214,306.48719885684034,340.5,-65.203,-66.699,-6.42,51.216,-0.225,51.538,0.,0.,0.
4357493,40.88839500,119.10071500,2262.6761679655156,306.48554135461274,302.0,-11.533,-66.53,-100.268,51.195,-0.249,51.546,0.,0.,0.
4358490,40.88840000,119.10071500,2262.3460440998524,306.47423509913295,297.75,-48.576,-50.003,-83.56,51.169,-0.267,51.527,0.,0.,0.
4359499,40.88840500,119.10071333,2261.902818951241,306.46504320900925,297.25,-22.911,-62.28,21.204,51.14,-0.291,51.584,0.,0.,0.
4360515,40.88841500,119.10071167,2261.1304375893387,306.4445183650988,294.875,12.37,-48.074,-49.227,51.153,-0.308,51.546,0.,0.,0.
4361531,40.88842000,119.10071000,2260.6874007594965,306.4353157078749,326.5,-27.141,-59.929,-29.787,51.122,-0.331,51.515,0.,0.,0.
4362527,40.88842333,119.10071000,2260.4677892266645,306.427774602051,297.5,-30.785,-68.415,-110.141,51.091,-0.354,51.542,0.,0.,0.
4363531,40.88842333,119.10071000,2260.4677892266645,306.427774602051,300.25,-54.099,-39.169,-13.688,51.071,-0.36,51.529,0.,0.,0.
4367548,40.88843333,119.10071500,2260.147691814339,306.39878326309787,333.0,-10.38,-48.27,3.207,51.05,-0.377,51.544,0.,0.,0.
4368551,40.88843500,119.10071500,2260.0376465685586,306.3949988877376,297.25,10.6,-40.475,-39.534,51.06,-0.385,51.507,0.,0.,0.
4369560,40.88844000,119.10071667,2259.821536777031,306.38155057555974,295.3125,32.427,-72.99,-38.568,51.123,-0.406,51.472,0.,0.,0.
4370556,40.88844167,119.10071833,2259.8241745101736,306.3756621367218,328.875,20.874,-39.039,10.832,51.154,-0.412,51.503,0.,0.,0.
4371597,40.88844833,119.10071667,2259.272950586685,306.36266344492134,297.0625,60.697,-65.011,-31.113,51.317,-0.435,51.471,1.,0.,0.
4372597,40.88845333,119.10071667,2258.943785110892,306.35132222683154,327.4375,41.714,-33.854,5.784,51.407,-0.433,51.491,0.,0.,0.
4373608,40.88845833,119.10071333,2258.3879741576643,306.3442072911808,294.875,-48.238,-71.107,-61.661,51.382,-0.455,51.455,0.,0.,0.
4374621,40.88846167,119.10071167,2258.0554835023604,306.3387292312593,323.5625,-2.739,-90.086,-47.262,51.37,-0.458,51.418,0.,0.,0.
4375648,40.88846833,119.10071167,2257.6173035857382,306.32360920515083,291.0625,-19.391,-26.387,46.548,51.343,-0.44,51.552,0.,0.,0.
4376648,40.88847500,119.10071500,2257.404782183001,306.304244989514,322.375,16.473,-55.801,-75.693,51.364,-0.462,51.526,0.,0.,0.
4377656,40.88848000,119.10071500,2257.076072880192,306.2928858717812,289.5625,11.346,-47.765,-70.68,51.375,-0.478,51.495,0.,0.,0.
4378660,40.88848667,119.10071667,2256.751174940211,306.27561445859715,318.9375,17.647,-56.807,-64.073,51.398,-0.5,51.46,0.,0.,0.
4379667,40.88849000,119.10071500,2256.4189205305365,306.27015770990835,286.125,-37.74,-50.502,-38.542,51.368,-0.519,51.425,0.,0.,0.
4380664,40.88849500,119.10071667,2256.2039671830867,306.2566759054168,319.5,26.383,-18.53,-37.418,51.413,-0.482,51.39,0.,0.,0.
4381689,40.88850167,119.10071500,2255.65247297498,306.24361720485547,292.5625,0.516,-71.194,-12.513,51.405,-0.504,51.378,0.,0.,0.
4382690,40.88850667,119.10071500,2255.3242374548754,306.2322404325922,328.0,-58.081,-45.606,-59.495,51.39,-0.518,51.342,0.,0.,0.
4383699,40.88851167,119.10071500,2254.996090880435,306.22086034876406,291.0,-65.339,-60.813,-11.701,51.384,-0.541,51.332,0.,0.,0.
4384704,40.88851500,119.10071333,2254.6640420269514,306.2153912863896,326.875,-8.793,-58.141,-38.46,51.365,-0.564,51.296,0.,0.,0.
4385707,40.88851667,119.10071167,2254.4416000851534,306.2136881621484,290.5625,-11.853,-3.646,81.308,51.343,-0.482,51.575,0.,0.,1.
4386712,40.88852333,119.10071167,2254.004721786369,306.19851962610744,252.125,-36.989,-4.957,-47.815,51.313,-0.404,51.537,0.,0.,0.
4387711,40.88852833,119.10071667,2254.0169486152067,306.18080701534626,279.6875,75.931,-51.414,-64.389,51.54,-0.423,51.503,1.,0.,0.
4388724,40.88853167,119.10071833,2253.91093898646,306.1710981201011,322.9375,-13.334,-11.251,-25.171,51.517,-0.367,51.477,0.,0.,0.
4389741,40.88853667,119.10072167,2253.8105403670706,306.15548198380117,298.125,3.3000e-02,-7.4178e+01,9.3216e+01,51.509,-0.387,51.813,0.,0.,1.
4390755,40.88854167,119.10072167,2253.482994231112,306.1440830901019,258.6875,-27.521,-33.326,-81.942,51.478,-0.383,51.793,0.,0.,0.
4391756,40.88854667,119.10072667,2253.4958831449508,306.1263666854693,291.5625,35.706,-93.66,-44.912,51.549,-0.38,51.756,0.,0.,0.
4392743,40.88855000,119.10072667,2253.277879270647,306.1187715130744,332.0625,-22.196,-28.282,-106.911,51.52,-0.367,51.775,0.,0.,0.
4393751,40.88855333,119.10073000,2253.2866443475423,306.10697138903566,297.75,-17.644,-79.739,-4.655,51.494,-0.383,51.775,0.,0.,0.
4394754,40.88855833,119.10072833,2252.8457548499327,306.09767047404836,294.0625,-11.788,-13.568,-13.841,51.472,-0.333,51.762,0.,0.,0.
4395769,40.88856167,119.10072833,2252.6272464663257,306.09004750822834,326.3125,-15.837,-98.757,-75.231,51.447,-0.32,51.735,0.,0.,0.
4396765,40.88856500,119.10072833,2252.4094320019267,306.08244589338904,300.0,-38.686,-28.734,-11.531,51.417,-0.308,51.725,0.,0.,0.
4397772,40.88856833,119.10072833,2252.1916571930988,306.07484280836576,295.75,-16.609,-11.861,-15.726,51.392,-0.254,51.709,0.,0.,0.
4398770,40.88857167,119.10072833,2251.973268250195,306.06721541422627,327.25,-26.28,-19.177,-50.225,51.362,-0.22,51.672,0.,0.,0.
4399778,40.88857667,119.10072667,2251.5333139926192,306.0578886748659,291.625,30.968,-51.729,-65.439,51.418,-0.239,51.638,0.,0.,0.
4400788,40.88858167,119.10072667,2251.2065321316,306.04646406932847,321.5625,6.048,-55.38,-63.089,51.419,-0.261,51.603,0.,0.,0.
4401794,40.88858500,119.10072500,2250.875139982599,306.04096009813156,288.875,-14.387,-83.254,-56.236,51.395,-0.272,51.566,0.,0.,0.
4402792,40.88858833,119.10072167,2250.430640096856,306.037548790347,320.375,11.734,-84.034,-49.836,51.406,-0.283,51.529,0.,0.,0.
4403821,40.88859333,119.10071833,2249.8763737206277,306.0303295275269,293.375,-1.054,-56.531,11.494,51.397,-0.305,51.561,0.,0.,0.
4404881,40.88859833,119.10071500,2249.3228246973154,306.0230940885416,331.625,-3.908,-34.994,16.743,51.383,-0.305,51.605,0.,0.,0.
4408893,40.88860833,119.10070500,2247.988139915915,306.01282818480706,333.5,-17.389,-19.203,-37.527,51.357,-0.271,51.57,0.,0.,0.
4409904,40.88860667,119.10070500,2248.096534058857,306.0166285746982,307.8125,1.718,-55.754,-21.085,51.352,-0.292,51.549,0.,0.,0.
4410923,40.88860833,119.10070333,2247.8742972584187,306.0149363361336,300.625,28.177,-47.338,-96.263,51.4,-0.308,51.548,0.,0.,0.
4411989,40.88861000,119.10070333,2247.7652545988826,306.0111125910822,300.4375,21.079,-65.41,-29.902,51.431,-0.331,51.519,0.,0.,0.
4413027,40.88861167,119.10070333,2247.656221951657,306.00728847504496,304.5625,-40.537,-15.367,-75.788,51.402,-0.287,51.493,0.,0.,0.
4414049,40.88861833,119.10070167,2247.1083059538337,305.9941293130978,309.5,21.029,-50.132,-7.558,51.433,-0.305,51.489,0.,0.,0.
